3,2,240,0,0,0.000000,-106,5_$GNGGA,011640.00,0438.09162,N,07404.10140,W,1,11,1.17,2603.4,M,4.7,M,,*55_
3,2,240,0,0,0.000000,-106,5_$GNGGA,011558.00,0438.09297,N,07404.10092,W,1,11,1.06,2599.2,M,4.7,M,,*5E_
3,2,240,0,0,0.000000,-108,5_$GNGGA,011520.00,0438.09151,N,07404.10093,W,1,11,1.06,2599.3,M,4.7,M,,*58_
3,2,240,0,0,0.000000,-106,5_$GNGGA,011438.00,0438.09003,N,07404.09978,W,1,11,1.06,2603.6,M,4.7,M,,*57_
3,2,240,0,0,0.000000,-103,5_$GNGGA,011356.00,0438.09065,N,07404.10135,W,1,09,1.13,2601.0,M,4.7,M,,*58_
3,2,240,0,0,0.000000,-107,5_$GNGGA,011314.00,0438.09126,N,07404.10251,W,1,12,1.13,2594.1,M,4.7,M,,*5D_
3,2,240,0,0,0.000000,-107,5_$GNGGA,011233.00,0438.09376,N,07404.10346,W,1,11,1.10,2594.4,M,4.7,M,,*5C_
3,2,240,0,0,0.000000,-108,5_$GNGGA,011153.00,0438.09232,N,07404.10372,W,1,12,1.52,2600.8,M,4.7,M,,*58_
3,2,240,0,0,0.000000,-106,5_$GNGGA,011111.00,0438.09120,N,07404.10083,W,1,08,1.58,2598.4,M,4.7,M,,*5C_
3,2,240,0,0,0.000000,-106,5_$GNGGA,011032.00,0438.09121,N,07404.10174,W,1,09,1.53,2601.0,M,4.7,M,,*59_
3,2,240,0,0,0.000000,-106,5_$GNGGA,010953.00,0438.09270,N,07404.10166,W,1,11,1.05,2599.2,M,4.7,M,,*58_
3,2,240,0,0,0.000000,-108,5_$GNGGA,010915.00,0438.09260,N,07404.09996,W,1,11,1.05,2597.3,M,4.7,M,,*5B_
3,2,240,0,0,0.000000,-102,5_$GNGGA,010834.00,0438.09207,N,07404.10030,W,1,11,1.05,2599.8,M,4.7,M,,*50_
3,2,240,0,0,0.000000,-109,5_$GNGGA,010752.00,0438.09274,N,07404.10167,W,1,10,1.07,2591.5,M,4.7,M,,*5E_
3,2,240,0,0,0.000000,-107,5_$GNGGA,010713.00,0438.09169,N,07404.10095,W,1,10,1.07,2596.9,M,4.7,M,,*53_
3,2,240,0,0,0.000000,-105,5_$GNGGA,010634.00,0438.09226,N,07404.09880,W,1,10,1.22,2598.8,M,4.7,M,,*53_
3,2,240,0,0,0.000000,-105,5_$GNGGA,010552.00,0438.09397,N,07404.09943,W,1,10,1.15,2595.9,M,4.7,M,,*5D_
3,2,240,0,0,0.000000,-106,5_$GNGGA,010509.00,0438.09256,N,07404.09951,W,1,10,1.06,2601.4,M,4.7,M,,*5D_
3,2,240,0,0,0.000000,-105,5_$GNGGA,010436.00,0438.09125,N,07404.10202,W,1,09,1.11,2596.7,M,4.7,M,,*52_
3,2,240,0,0,0.000000,-104,5_$GNGGA,010355.00,0438.09053,N,07404.10137,W,1,09,1.06,2597.6,M,4.7,M,,*53_
3,2,240,0,0,0.000000,-107,5_$GNGGA,010313.00,0438.09068,N,07404.10056,W,1,09,1.06,2596.1,M,4.7,M,,*59_
3,2,240,0,0,0.000000,-102,5_$GNGGA,010234.00,0438.09231,N,07404.10159,W,1,08,1.25,2590.4,M,4.7,M,,*5E_
3,2,240,0,0,0.000000,-93,255_$GNGGA,010152.00,0438.09233,N,07404.10307,W,1,09,1.17,2593.9,M,4.7,M,,*58_
3,2,240,0,0,0.000000,-107,5_$GNGGA,010135.00,0438.09201,N,07404.10254,W,1,09,1.17,2596.3,M,4.7,M,,*50_
